statusId|sensorName|x|y|z|timestamp
24|Linear Acceleration| 12.582639|-8.688751|-1.942025 |1557968888172
24|Linear Acceleration| 12.445381|-8.276125|-1.5832607 |1557968888182
24|Linear Acceleration| 12.014612|-8.268689|-1.4428203 |1557968888191
24|Linear Acceleration| 11.082061|-9.011642|-1.6518972 |1557968888201
24|Linear Acceleration| 10.593358|-9.84571|-2.3569078 |1557968888211
24|Linear Acceleration| 10.812985|-10.5081835|-2.6670575 |1557968888222
24|Linear Acceleration| 11.111923|-10.6526785|-2.983656 |1557968888232
24|Linear Acceleration| 10.879287|-9.86832|-4.627711 |1557968888242
24|Linear Acceleration| 9.989842|-8.90445|-6.5281434 |1557968888253
24|Linear Acceleration| 8.616337|-7.8884945|-5.7224393 |1557968888261
24|Linear Acceleration| 7.48236|-7.446516|-3.9964998 |1557968888271
24|Linear Acceleration| 7.590991|-8.736369|-4.5053415 |1557968888281
24|Linear Acceleration| 9.662842|-12.043009|-4.869693 |1557968888291
24|Linear Acceleration| 12.954597|-16.878817|-3.7081385 |1557968888301
24|Linear Acceleration| 16.467455|-20.714857|-2.329523 |1557968888311
24|Linear Acceleration| 19.420391|-21.758389|-1.0476849 |1557968888321
24|Linear Acceleration| 19.04768|-19.402506|-0.11980277 |1557968888332
24|Linear Acceleration| 16.495346|-14.652603|-0.12026745 |1557968888340
24|Linear Acceleration| 14.286375|-11.223961|-1.6664028 |1557968888352
24|Linear Acceleration| 12.456522|-9.554518|-4.027 |1557968888360
24|Linear Acceleration| 11.617906|-9.5444|-6.7051754 |1557968888373
24|Linear Acceleration| 9.841348|-9.82376|-7.839536 |1557968888380
24|Linear Acceleration| 8.277216|-10.411639|-6.586292 |1557968888390
24|Linear Acceleration| 7.0891294|-11.028089|-5.521948 |1557968888400
24|Linear Acceleration| 7.264281|-12.0629835|-4.9194016 |1557968888410
24|Linear Acceleration| 8.64308|-13.026303|-5.60673 |1557968888420
24|Linear Acceleration| 10.855395|-13.589087|-6.5577517 |1557968888431
24|Linear Acceleration| 12.736704|-13.612661|-6.563118 |1557968888440
24|Linear Acceleration| 13.378418|-13.199931|-5.8024554 |1557968888452
24|Linear Acceleration| 12.815861|-12.084963|-4.65095 |1557968888460
24|Linear Acceleration| 11.984095|-10.854338|-4.036662 |1557968888471
24|Linear Acceleration| 11.095531|-9.67981|-3.7513204 |1557968888479
24|Linear Acceleration| 9.8867445|-8.579567|-4.2095256 |1557968888492
24|Linear Acceleration| 8.982503|-7.8101053|-4.87007 |1557968888501
24|Linear Acceleration| 8.555191|-7.3484|-5.5701413 |1557968888509
24|Linear Acceleration| 8.613896|-7.42512|-6.1897635 |1557968888519
24|Linear Acceleration| 8.9727335|-7.786894|-6.5864625 |1557968888529
24|Linear Acceleration| 9.326778|-8.12745|-6.584961 |1557968888539
24|Linear Acceleration| 9.706191|-8.277838|-5.9749384 |1557968888549
24|Linear Acceleration| 10.058467|-8.199077|-4.8924656 |1557968888561
24|Linear Acceleration| 9.928666|-7.810341|-4.0914717 |1557968888569
24|Linear Acceleration| 9.745813|-7.216847|-3.6830018 |1557968888581
24|Linear Acceleration| 9.501763|-6.5763464|-3.3655448 |1557968888589
24|Linear Acceleration| 9.476686|-5.9561963|-3.1188226 |1557968888599
24|Linear Acceleration| 9.517948|-5.456262|-2.726415 |1557968888608
24|Linear Acceleration| 9.553068|-5.1949344|-2.2965875 |1557968888620
24|Linear Acceleration| 9.320645|-5.122583|-2.2713532 |1557968888628
24|Linear Acceleration| 9.176407|-5.064849|-2.499057 |1557968888641
24|Linear Acceleration| 9.2003|-5.0387416|-2.660521 |1557968888649
24|Linear Acceleration| 9.278349|-5.156555|-2.8038738 |1557968888659
24|Linear Acceleration| 9.522536|-5.3397923|-2.7390094 |1557968888668
24|Linear Acceleration| 9.728175|-5.3792443|-2.392084 |1557968888680
24|Linear Acceleration| 10.085143|-5.4512587|-2.1102414 |1557968888688
24|Linear Acceleration| 10.313663|-5.4180217|-1.6795766 |1557968888698
24|Linear Acceleration| 10.494882|-5.3492594|-1.178904 |1557968888709
24|Linear Acceleration| 10.73045|-5.355209|-0.5650333 |1557968888718
24|Linear Acceleration| 11.520401|-5.9160895|0.32265908 |1557968888728
24|Linear Acceleration| 12.372799|-6.9366875|1.1139079 |1557968888738
24|Linear Acceleration| 13.568992|-8.361516|1.4830288 |1557968888747
24|Linear Acceleration| 14.846127|-9.845184|1.7080669 |1557968888759
24|Linear Acceleration| 15.790068|-11.34871|1.5363507 |1557968888767
24|Linear Acceleration| 14.965239|-11.39749|1.5162902 |1557968888779
24|Linear Acceleration| 13.496876|-10.466486|1.6980693 |1557968888787
24|Linear Acceleration| 12.279837|-9.207863|1.3548293 |1557968888798
24|Linear Acceleration| 11.256033|-8.088882|0.05374807 |1557968888807
24|Linear Acceleration| 9.891189|-7.109174|-3.9586856 |1557968888817
24|Linear Acceleration| 9.512703|-7.2346144|-9.491219 |1557968888827
24|Linear Acceleration| 9.952344|-8.878819|-14.133356 |1557968888839
24|Linear Acceleration| 9.540521|-10.475002|-18.24646 |1557968888847
24|Linear Acceleration| 7.97645|-11.001619|-20.280466 |1557968888856
24|Linear Acceleration| 7.4803104|-11.309864|-18.812859 |1557968888868
24|Linear Acceleration| 8.591235|-12.303122|-15.666104 |1557968888877
24|Linear Acceleration| 10.767794|-14.434335|-12.367556 |1557968888889
24|Linear Acceleration| 13.222824|-16.89132|-5.1256733 |1557968888899
24|Linear Acceleration| 14.015247|-19.065376|1.944444 |1557968888906
24|Linear Acceleration| 12.888548|-21.406586|3.8237581 |1557968888918
24|Linear Acceleration| 11.005582|-22.380878|3.2516282 |1557968888927
24|Linear Acceleration| 5.3475585|-19.843582|-2.3421462 |1557968888938
24|Linear Acceleration| 4.952957|-16.007671|-3.8707976 |1557968888946
24|Linear Acceleration| 8.5837555|-15.33365|-4.7458735 |1557968888957
24|Linear Acceleration| 11.6232605|-16.58779|-7.01424 |1557968888966
24|Linear Acceleration| 14.46574|-15.415336|-4.502812 |1557968888978
24|Linear Acceleration| 14.41247|-11.97287|-0.7132011 |1557968888986
24|Linear Acceleration| 13.682937|-9.21743|1.7849677 |1557968888996
24|Linear Acceleration| 13.177729|-7.411776|0.68262535 |1557968889005
24|Linear Acceleration| 13.079356|-6.626552|-0.78859174 |1557968889017
24|Linear Acceleration| 13.410988|-6.968269|0.118626356 |1557968889025
24|Linear Acceleration| 14.437249|-8.962294|1.1039271 |1557968889038
24|Linear Acceleration| 15.398407|-11.503159|0.7103881 |1557968889046
24|Linear Acceleration| 16.057428|-13.516148|-1.0303273 |1557968889055
24|Linear Acceleration| 16.29088|-13.976605|-3.645049 |1557968889065
24|Linear Acceleration| 15.666745|-12.723258|-4.760838 |1557968889077
24|Linear Acceleration| 14.545138|-11.140203|-3.839402 |1557968889086
24|Linear Acceleration| 13.522008|-9.672781|-2.7848685 |1557968889095
24|Linear Acceleration| 12.966878|-8.465891|-2.1057472 |1557968889107
24|Linear Acceleration| 12.545436|-7.5484743|-2.266694 |1557968889114
24|Linear Acceleration| 12.028096|-6.8541594|-2.6890855 |1557968889127
24|Linear Acceleration| 11.117985|-6.3226094|-3.1019552 |1557968889135
24|Linear Acceleration| 9.948859|-6.336545|-3.2252722 |1557968889145
24|Linear Acceleration| 9.2297|-6.7115316|-3.3028517 |1557968889155
24|Linear Acceleration| 8.922329|-7.2942214|-3.4456403 |1557968889164
24|Linear Acceleration| 8.921555|-7.684128|-4.208131 |1557968889174
24|Linear Acceleration| 9.107445|-7.594739|-4.866995 |1557968889184
24|Linear Acceleration| 9.192485|-7.1143017|-4.9796147 |1557968889195
24|Linear Acceleration| 9.018961|-6.380431|-5.005154 |1557968889204
24|Linear Acceleration| 9.003374|-5.5673823|-5.2885265 |1557968889214
24|Linear Acceleration| 9.290112|-4.870936|-5.654722 |1557968889224
24|Linear Acceleration| 9.726681|-4.641637|-6.341915 |1557968889234
24|Linear Acceleration| 10.484394|-4.534448|-7.0141563 |1557968889245
24|Linear Acceleration| 11.174726|-4.232367|-6.7355795 |1557968889253
24|Linear Acceleration| 11.5679865|-3.9467983|-5.051422 |1557968889264
24|Linear Acceleration| 11.423754|-3.7561023|-2.9365203 |1557968889274
24|Linear Acceleration| 11.123509|-4.0942926|-1.2735751 |1557968889284
24|Linear Acceleration| 10.781017|-4.697221|-0.59817433 |1557968889294
24|Linear Acceleration| 10.837661|-5.353528|-0.6776017 |1557968889303
24|Linear Acceleration| 10.682143|-5.967798|-0.5523362 |1557968889315
24|Linear Acceleration| 10.340945|-6.592598|0.36314017 |1557968889323
24|Linear Acceleration| 10.493913|-7.2864895|0.6928458 |1557968889334
24|Linear Acceleration| 11.242685|-8.295804|0.085008085 |1557968889344
24|Linear Acceleration| 11.818339|-9.45735|-0.6276715 |1557968889355
24|Linear Acceleration| 12.415072|-10.730646|-1.6291091 |1557968889363
24|Linear Acceleration| 13.3518|-11.823767|-3.6076188 |1557968889373
24|Linear Acceleration| 14.187363|-12.136652|-4.7156963 |1557968889383
24|Linear Acceleration| 14.599471|-11.326147|-4.669695 |1557968889393
24|Linear Acceleration| 14.95656|-9.7069435|-3.7748504 |1557968889404
24|Linear Acceleration| 15.147448|-8.030363|-2.7216396 |1557968889412
24|Linear Acceleration| 15.125423|-7.3941545|-3.1459165 |1557968889423
24|Linear Acceleration| 13.915964|-8.220957|-4.1193843 |1557968889435
24|Linear Acceleration| 13.618588|-10.8227625|-3.3114421 |1557968889443
24|Linear Acceleration| 14.211456|-14.256959|-3.3641148 |1557968889453
24|Linear Acceleration| 14.229984|-17.419703|-3.3614366 |1557968889462
24|Linear Acceleration| 13.637385|-19.434729|-2.8761306 |1557968889472
24|Linear Acceleration| 13.019602|-19.720766|-1.9969099 |1557968889482
24|Linear Acceleration| 12.33353|-18.688164|-2.418787 |1557968889492
24|Linear Acceleration| 11.504876|-17.093557|-3.4535956 |1557968889502
24|Linear Acceleration| 11.072472|-16.270485|-4.372451 |1557968889514
24|Linear Acceleration| 10.466964|-15.982227|-5.3279943 |1557968889522
24|Linear Acceleration| 9.839256|-15.708704|-5.1120133 |1557968889533
24|Linear Acceleration| 9.19958|-14.905365|-2.9266734 |1557968889542
24|Linear Acceleration| 9.45916|-13.793743|-0.7497325 |1557968889551
24|Linear Acceleration| 11.219416|-12.818836|-0.3876196 |1557968889563
24|Linear Acceleration| 13.827467|-11.619954|-0.8699876 |1557968889572
24|Linear Acceleration| 14.910698|-10.830307|-2.156302 |1557968889582
24|Linear Acceleration| 13.8045845|-9.614151|-4.190346 |1557968889591
24|Linear Acceleration| 12.290165|-8.505545|-4.3349543 |1557968889602
24|Linear Acceleration| 10.771174|-7.5701947|-3.259795 |1557968889611
24|Linear Acceleration| 9.6884|-6.7698674|-1.7979488 |1557968889621
24|Linear Acceleration| 9.464333|-6.5308704|-1.0837208 |1557968889630
24|Linear Acceleration| 9.101566|-6.546418|-1.0450318 |1557968889641
24|Linear Acceleration| 8.604097|-6.6059823|-1.2099236 |1557968889653
24|Linear Acceleration| 8.217943|-6.8030343|-1.3727444 |1557968889661
24|Linear Acceleration| 7.628519|-6.8244643|-1.5112095 |1557968889672
24|Linear Acceleration| 7.3458686|-6.6997724|-1.5797696 |1557968889682
24|Linear Acceleration| 7.084894|-6.339073|-1.6004592 |1557968889690
24|Linear Acceleration| 6.978959|-5.9164505|-1.5562184 |1557968889701
24|Linear Acceleration| 7.0856485|-5.503907|-1.658254 |1557968889713
24|Linear Acceleration| 7.1553435|-5.081543|-1.9690472 |1557968889720
24|Linear Acceleration| 7.426347|-4.77124|-2.4398072 |1557968889732
24|Linear Acceleration| 7.8291016|-4.5039916|-2.7485642 |1557968889740
24|Linear Acceleration| 8.489329|-4.57467|-2.7898545 |1557968889751
24|Linear Acceleration| 9.309727|-4.834181|-2.6710865 |1557968889760
24|Linear Acceleration| 9.957241|-5.2189345|-2.2808237 |1557968889771
24|Linear Acceleration| 10.744672|-5.7774653|-1.3099561 |1557968889780
24|Linear Acceleration| 11.449701|-7.5019665|0.15416366 |1557968889790
24|Linear Acceleration| 12.13871|-9.330045|1.0180134 |1557968889800
24|Linear Acceleration| 12.695242|-10.819316|1.4076431 |1557968889810
24|Linear Acceleration| 13.049538|-11.89048|1.5581133 |1557968889821
24|Linear Acceleration| 13.258295|-12.241266|1.5698146 |1557968889829
24|Linear Acceleration| 13.199263|-11.694327|1.7467421 |1557968889841
24|Linear Acceleration| 12.78131|-10.204558|1.6103992 |1557968889850
24|Linear Acceleration| 12.374761|-8.267896|1.2144628 |1557968889860
24|Linear Acceleration| 12.114292|-6.624876|0.20371175 |1557968889870
24|Linear Acceleration| 12.08186|-5.363975|-2.6997774 |1557968889879
24|Linear Acceleration| 12.494276|-4.586999|-6.145905 |1557968889891
24|Linear Acceleration| 12.936143|-4.2332425|-7.6515455 |1557968889901
24|Linear Acceleration| 12.953357|-4.0481625|-7.7282934 |1557968889909
24|Linear Acceleration| 13.164818|-3.8620515|-6.9439583 |1557968889918
24|Linear Acceleration| 13.756014|-4.8251657|-6.289239 |1557968889930
24|Linear Acceleration| 14.417307|-6.435134|-6.1888227 |1557968889939
24|Linear Acceleration| 14.498665|-8.429997|-6.38983 |1557968889951
24|Linear Acceleration| 14.193174|-10.729452|-6.9722157 |1557968889959
24|Linear Acceleration| 13.31686|-12.93863|-7.53098 |1557968889970
24|Linear Acceleration| 11.975858|-15.098502|-8.285308 |1557968889978
24|Linear Acceleration| 9.789771|-17.026043|-10.312207 |1557968889988
24|Linear Acceleration| 10.087528|-19.62978|-12.023633 |1557968890001
24|Linear Acceleration| 11.320176|-21.101938|-10.943355 |1557968890009
24|Linear Acceleration| 10.932842|-20.774136|-3.7535696 |1557968890020
24|Linear Acceleration| 9.451196|-17.84368|1.1708747 |1557968890028
24|Linear Acceleration| 8.672901|-15.918251|0.44706306 |1557968890038
24|Linear Acceleration| 5.8836613|-15.538989|-10.296163 |1557968890048
24|Linear Acceleration| 4.8006554|-15.283338|-15.179606 |1557968890059
24|Linear Acceleration| 9.744111|-16.258318|-5.4243126 |1557968890067
24|Linear Acceleration| 11.795333|-14.463209|4.7731214 |1557968890080
24|Linear Acceleration| 12.68675|-12.759714|7.4223666 |1557968890088
24|Linear Acceleration| 12.929371|-11.522396|7.3488994 |1557968890098
24|Linear Acceleration| 13.025021|-11.219876|7.151264 |1557968890108
24|Linear Acceleration| 12.837761|-11.636661|6.485013 |1557968890118
24|Linear Acceleration| 12.68855|-12.580417|4.6962476 |1557968890127
24|Linear Acceleration| 12.54298|-13.2525|1.1347674 |1557968890139
24|Linear Acceleration| 12.0933895|-13.264209|-2.305317 |1557968890147
24|Linear Acceleration| 11.259659|-12.556093|-4.7254653 |1557968890157
24|Linear Acceleration| 10.56004|-11.6748905|-5.063795 |1557968890167
24|Linear Acceleration| 10.594029|-11.001981|-3.4935102 |1557968890177
24|Linear Acceleration| 11.210115|-10.530485|-1.7678863 |1557968890187
24|Linear Acceleration| 11.92538|-10.21891|-1.2026744 |1557968890197
24|Linear Acceleration| 12.802859|-10.298797|-1.9917212 |1557968890206
24|Linear Acceleration| 13.647958|-10.4184065|-3.1110473 |1557968890216
24|Linear Acceleration| 14.086578|-10.191369|-2.87082 |1557968890227
24|Linear Acceleration| 13.864948|-9.533805|-1.7696311 |1557968890237
24|Linear Acceleration| 13.795614|-8.795537|-0.9530996 |1557968890247
24|Linear Acceleration| 13.749312|-8.118503|-0.8657696 |1557968890256
24|Linear Acceleration| 13.609059|-7.7827206|-0.8822669 |1557968890266
24|Linear Acceleration| 13.361777|-7.388239|-1.0074669 |1557968890276
24|Linear Acceleration| 13.059362|-6.9962797|-1.3287276 |1557968890286
24|Linear Acceleration| 12.791457|-6.699635|-1.6649677 |1557968890296
24|Linear Acceleration| 12.341022|-6.537155|-1.9269572 |1557968890306
24|Linear Acceleration| 12.007025|-6.388118|-2.0186746 |1557968890316
24|Linear Acceleration| 11.725404|-6.3087935|-2.1723483 |1557968890326
24|Linear Acceleration| 11.466803|-6.1881185|-2.3806324 |1557968890338
24|Linear Acceleration| 11.272778|-5.802124|-2.7591555 |1557968890346
24|Linear Acceleration| 10.9438925|-5.4346538|-3.4032497 |1557968890357
24|Linear Acceleration| 10.532571|-4.9235444|-4.0329375 |1557968890365
24|Linear Acceleration| 10.200906|-4.721206|-4.601575 |1557968890377
24|Linear Acceleration| 10.139997|-4.6775556|-4.719809 |1557968890386
24|Linear Acceleration| 9.930849|-4.668974|-4.438438 |1557968890396
24|Linear Acceleration| 9.843488|-4.568202|-4.2465444 |1557968890406
24|Linear Acceleration| 9.868461|-4.463857|-3.7003517 |1557968890415
24|Linear Acceleration| 9.597023|-4.50895|-2.3155267 |1557968890425
24|Linear Acceleration| 9.416843|-4.6781464|-1.0455459 |1557968890435
24|Linear Acceleration| 9.140544|-4.8816695|0.18003237 |1557968890445
24|Linear Acceleration| 8.935232|-5.2917504|0.85062855 |1557968890454
24|Linear Acceleration| 8.978212|-6.016532|0.65500855 |1557968890466
24|Linear Acceleration| 9.177778|-6.622932|1.1114035 |1557968890475
24|Linear Acceleration| 9.571107|-7.253288|2.3616214 |1557968890487
24|Linear Acceleration| 10.119567|-8.097801|3.2030141 |1557968890495
24|Linear Acceleration| 10.6938715|-9.010372|2.9541936 |1557968890505
24|Linear Acceleration| 11.2930565|-9.683591|1.8302408 |1557968890515
24|Linear Acceleration| 11.87813|-10.596819|0.5835432 |1557968890524
24|Linear Acceleration| 12.551806|-11.431432|-1.0056324 |1557968890534
24|Linear Acceleration| 13.511133|-11.687535|-3.3956943 |1557968890544
24|Linear Acceleration| 13.94388|-11.131004|-3.8212664 |1557968890554
24|Linear Acceleration| 13.824623|-9.735134|-3.7081819 |1557968890565
24|Linear Acceleration| 13.943941|-8.386632|-4.0769835 |1557968890574
24|Linear Acceleration| 13.739616|-8.644461|-3.1528945 |1557968890586
24|Linear Acceleration| 13.926594|-10.967933|-2.494319 |1557968890594
24|Linear Acceleration| 15.007542|-14.950739|-2.358917 |1557968890605
24|Linear Acceleration| 15.656137|-18.80932|-2.1971736 |1557968890614
24|Linear Acceleration| 15.205241|-21.380564|-0.72546005 |1557968890623
24|Linear Acceleration| 13.830622|-21.21542|0.9148005 |1557968890636
24|Linear Acceleration| 12.70335|-19.665857|-0.13834214 |1557968890644
24|Linear Acceleration| 11.20868|-18.1391|-3.3745832 |1557968890655
24|Linear Acceleration| 9.383001|-16.652647|-5.3990726 |1557968890664
24|Linear Acceleration| 7.2460775|-15.454096|-5.458497 |1557968890675
24|Linear Acceleration| 5.707164|-14.235992|-4.140166 |1557968890685
24|Linear Acceleration| 5.9959755|-13.481865|-3.016056 |1557968890693
24|Linear Acceleration| 6.980507|-13.209456|-3.0642638 |1557968890704
24|Linear Acceleration| 9.266037|-13.153985|-2.8171496 |1557968890716
24|Linear Acceleration| 11.30833|-13.124318|-3.1560984 |1557968890723
24|Linear Acceleration| 12.414321|-12.792942|-2.9573963 |1557968890735
24|Linear Acceleration| 13.537106|-12.773422|-2.915584 |1557968890743
24|Linear Acceleration| 13.486951|-12.655745|-2.7460876 |1557968890754
24|Linear Acceleration| 12.328968|-11.907604|-2.7242007 |1557968890762
24|Linear Acceleration| 10.932779|-10.446684|-2.542627 |1557968890774
24|Linear Acceleration| 10.092872|-9.01448|-2.515622 |1557968890782
24|Linear Acceleration| 9.440918|-7.687155|-2.195892 |1557968890793
24|Linear Acceleration| 8.690663|-6.546642|-2.0827467 |1557968890802
